PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
1	0.00455896042	0.00455896042	0.00455896042	0.00455896042	0.00455896042	0.00455896042	0.014763	0.009031	0.003360	0.001401	0.014522	0.006296	0.014763	0.009031	0.003360	0.001401	0.014522	0.006296	0.014763	0.009031	0.003360	0.001401	0.014522	0.006296	1	1	0	0.00455896042	0	0	0.021923	0.007481	0.003773	0.003328	0.022451	0.006344	0.029822	0.009508	0.002639	0.002949	0.022306	0.008119	0.004707	0.003388	0.000000	0.008523	0.008633	0.003409	0.051238	0.030112	0.014225	0.018319	0.045190	0.025824
11	0.00764498009	0.01097025028	0.00764498009	0.00764498009	0.01097025028	0.01097025028	0.016382	0.004856	0.011569	0.005522	0.006628	0.005600	0.016382	0.004856	0.011569	0.005522	0.006628	0.005600	0.016382	0.004856	0.011569	0.005522	0.006628	0.005600	1	2	3.3172265509508e-06	0.009307615185	0.000356399194102565	0.195681219803512	0.028913	0.007931	0.010010	0.006398	0.014998	0.005863	0.032116	0.006915	0.010556	0.008042	0.013047	0.009923	0.008712	0.009366	0.003903	0.012641	0.021815	0.022990	0.053217	0.025655	0.028537	0.030305	0.034445	0.028569
14	0.00691084515	0.00691084515	0.00691084515	0.00988127333	0.00988127333	0.00691084515	0.012283	0.001520	0.002895	0.002283	0.004278	0.011612	0.012283	0.001520	0.002895	0.002283	0.004278	0.011612	0.012283	0.001520	0.002895	0.002283	0.004278	0.011612	1	2	2.35291828601016e-06	0.00790098787666667	0.00029780051845907	0.194143129978641	0.027083	0.003675	0.005159	0.009657	0.013600	0.011768	0.029822	0.001729	0.005278	0.007774	0.010522	0.013982	0.013126	0.007168	0.016291	0.022990	0.021813	0.007418	0.051238	0.012804	0.020137	0.029793	0.030904	0.033965
13	0.00825755822	0.00825755822	0.01359838263	0.00825755822	0.01359838263	0.00825755822	0.014878	0.006466	0.006106	0.005387	0.008049	0.004668	0.014878	0.006466	0.006106	0.005387	0.008049	0.004668	0.014878	0.006466	0.006106	0.005387	0.008049	0.004668	1	2	7.60650810092049e-06	0.0100378330233333	0.000757783884553456	0.274759488385792	0.033262	0.005553	0.005005	0.007992	0.021747	0.005036	0.035557	0.006915	0.006158	0.009382	0.016414	0.007668	0.014143	0.002769	0.009754	0.015358	0.028360	0.007192	0.056066	0.025655	0.021758	0.032748	0.038682	0.025093
1	0.00478757200	0.00478757200	0.00478757200	0.00478757200	0.00478757200	0.00478757200	0.016547	0.009177	0.004487	0.003562	0.015338	0.004836	0.016547	0.009177	0.004487	0.003562	0.015338	0.004836	0.016547	0.009177	0.004487	0.003562	0.015338	0.004836	1	1	0	0.004787572	0	0	0.025296	0.010047	0.008649	0.003646	0.022058	0.010269	0.037851	0.010372	0.008797	0.006433	0.021043	0.008119	0.005762	0.003156	0.007530	0.002839	0.006398	0.007326	0.057894	0.031460	0.026033	0.027091	0.043872	0.025824
1	0.00118581060	0.00118581060	0.00118581060	0.00118581060	0.00118581060	0.00118581060	0.012529	0.007413	0.006804	0.004231	0.011621	0.018160	0.012529	0.007413	0.006804	0.004231	0.011621	0.018160	0.012529	0.007413	0.006804	0.004231	0.011621	0.018160	1	1	0	0.0011858106	0	0	0.015888	0.006986	0.006134	0.005412	0.011400	0.013017	0.024087	0.006915	0.006158	0.005897	0.013888	0.016238	0.003213	0.001284	0.002386	0.000699	0.003528	0.000765	0.045952	0.025655	0.021758	0.025933	0.035549	0.036633
82	0.00584521312	0.00454496224	0.00584521312	0.00625101813	0.00584521312	0.00454496224	0.016987	0.006942	0.005096	0.000951	0.011963	0.009240	0.016987	0.006942	0.005096	0.000951	0.011963	0.009240	0.016987	0.006942	0.005096	0.000951	0.011963	0.009240	1	3	5.4864002078918e-07	0.00547943032833333	0.000100127200806303	0.135178720966646	0.038033	0.004978	0.010138	0.004598	0.025960	0.013139	0.035557	0.008643	0.009677	0.003753	0.020201	0.016238	0.017013	0.000692	0.012743	0.013095	0.007882	0.022303	0.056066	0.028702	0.027313	0.020672	0.042973	0.036633
34	0.00496481299	0.00496481299	0.00496481299	0.00496481299	0.00496481299	0.02005318792	0.017088	0.007070	0.003024	0.007224	0.004477	0.002571	0.017088	0.007070	0.003024	0.007224	0.004477	0.002571	0.017088	0.007070	0.003024	0.007224	0.004477	0.002571	1	2	3.79431763380421e-05	0.007479542145	0.00507292767424363	0.823553521276443	0.028181	0.003385	0.008880	0.006847	0.010774	0.011979	0.034410	0.005186	0.009677	0.008310	0.013888	0.013531	0.026135	0.003779	0.014747	0.009730	0.012675	0.037234	0.055131	0.022204	0.027313	0.030809	0.035549	0.033407
1	0.00187400694	0.00187400694	0.00187400694	0.00187400694	0.00187400694	0.00187400694	0.014608	0.004502	0.010603	0.005030	0.012227	0.010277	0.014608	0.004502	0.010603	0.005030	0.012227	0.010277	0.014608	0.004502	0.010603	0.005030	0.012227	0.010277	1	1	0	0.00187400694	0	0	0.023654	0.003482	0.010395	0.004160	0.025923	0.010735	0.027528	0.006050	0.013195	0.006165	0.021885	0.012629	0.001699	0.000734	0.004320	0.000409	0.000757	0.002237	0.049187	0.023991	0.031938	0.026518	0.044755	0.032264
1	0.00131940267	0.00131940267	0.00131940267	0.00131940267	0.00131940267	0.00131940267	0.015887	0.005719	0.006192	0.007341	0.004787	0.006226	0.015887	0.005719	0.006192	0.007341	0.004787	0.006226	0.015887	0.005719	0.006192	0.007341	0.004787	0.006226	1	1	0	0.00131940267	0	0	0.022900	0.011293	0.002644	0.005467	0.014444	0.010867	0.036704	0.010372	0.005278	0.005361	0.010101	0.010374	0.003884	0.010368	0.002280	0.000846	0.000721	0.001594	0.056986	0.031460	0.020137	0.024722	0.030275	0.029217
19	0.00682478155	0.00329899946	0.00682478155	0.00329899946	0.00329899946	0.00329899946	0.010426	0.006841	0.007088	0.007621	0.005519	0.007648	0.010426	0.006841	0.007088	0.007621	0.005519	0.007648	0.010426	0.006841	0.007088	0.007621	0.005519	0.007648	1	2	3.3149704923106e-06	0.00447426015666667	0.000740898020284154	0.406928962220489	0.030666	0.004432	0.005159	0.006495	0.011400	0.007520	0.026381	0.007779	0.007037	0.008042	0.014730	0.008570	0.011479	0.001448	0.011964	0.007530	0.009110	0.008915	0.048131	0.027220	0.023269	0.030305	0.036622	0.026537
66	0.02838600116	0.01225475977	0.00539571931	0.00539571931	0.01225475977	0.01225475977	0.011349	0.003538	0.005525	0.001835	0.009502	0.005699	0.011349	0.003538	0.005525	0.001835	0.009502	0.005699	0.011349	0.003538	0.005525	0.001835	0.009502	0.005699	1	3	7.0667852720791e-05	0.0126569531816667	0.00558332259798131	0.664173852333645	0.033906	0.013245	0.006211	0.004874	0.014598	0.008971	0.032116	0.007779	0.009677	0.005361	0.016414	0.015787	0.037914	0.020095	0.012642	0.010050	0.019004	0.026105	0.053217	0.027220	0.027313	0.024722	0.038682	0.036115
1	0.00209645943	0.00209645943	0.00209645943	0.00209645943	0.00209645943	0.00209645943	0.021448	0.003739	0.004649	0.005863	0.014106	0.010178	0.021448	0.003739	0.004649	0.005863	0.014106	0.010178	0.021448	0.003739	0.004649	0.005863	0.014106	0.010178	1	1	0	0.00209645943	0	0	0.030289	0.007248	0.005775	0.007038	0.007880	0.007319	0.030969	0.008643	0.007037	0.006969	0.010101	0.013080	0.002885	0.003708	0.003779	0.011890	0.000057	0.003946	0.052236	0.028702	0.023269	0.028203	0.030275	0.032840
1	0.00168193677	0.00168193677	0.00168193677	0.00168193677	0.00168193677	0.00168193677	0.017603	0.008073	0.006314	0.003509	0.014552	0.012190	0.017603	0.008073	0.006314	0.003509	0.014552	0.012190	0.017603	0.008073	0.006314	0.003509	0.014552	0.012190	1	1	0	0.00168193677	0	0	0.022367	0.011179	0.007392	0.002724	0.014899	0.011090	0.025234	0.009508	0.007037	0.005629	0.013888	0.013982	0.006142	0.003178	0.000000	0.004354	0.002549	0.003275	0.047053	0.030112	0.023269	0.025335	0.035549	0.033965
9	0.00283739725	0.00283739725	0.00283739725	0.00283739725	0.01104153232	0.01104153232	0.012266	0.006899	0.005845	0.004123	0.007402	0.007655	0.012266	0.006899	0.005845	0.004123	0.007402	0.007655	0.012266	0.006899	0.005845	0.004123	0.007402	0.007655	1	2	1.79487552658144e-05	0.00557210894	0.00322117809595704	0.760322021417531	0.020437	0.008244	0.003439	0.008051	0.011615	0.009607	0.026381	0.006050	0.005278	0.006165	0.009680	0.013531	0.003432	0.009840	0.012729	0.004051	0.011348	0.012695	0.048131	0.023991	0.020137	0.026518	0.029633	0.033407
1	0.00081050049	0.00081050049	0.00081050049	0.00081050049	0.00081050049	0.00081050049	0.009442	0.003676	0.004792	0.004436	0.014768	0.004180	0.009442	0.003676	0.004792	0.004436	0.014768	0.004180	0.009442	0.003676	0.004792	0.004436	0.014768	0.004180	1	1	0	0.00081050049	0	0	0.026095	0.004762	0.003747	0.002736	0.009045	0.004470	0.028675	0.005186	0.005278	0.003485	0.010942	0.004961	0.000909	0.001500	0.001898	0.000533	0.001138	0.004016	0.050222	0.022204	0.020137	0.019919	0.031521	0.020164
161	0.02240731500	0.00316758124	0.01047158166	0.00679535259	0.00316758124	0.01047158166	0.016463	0.002020	0.003316	0.001721	0.006658	0.004436	0.016463	0.002020	0.003316	0.001721	0.006658	0.004436	0.016463	0.002020	0.003316	0.001721	0.006658	0.004436	1	4	5.11912000052408e-05	0.00941349889833333	0.00543806299422888	0.760057727792794	0.042294	0.001314	0.004954	0.003995	0.015128	0.006980	0.030969	0.002593	0.006158	0.004021	0.016834	0.009923	0.061418	0.000013	0.014574	0.006112	0.015433	0.018626	0.052236	0.015686	0.021758	0.021400	0.039181	0.028569
1	0.00396376690	0.00396376690	0.00396376690	0.00396376690	0.00396376690	0.00396376690	0.008949	0.005686	0.003093	0.003249	0.009667	0.012895	0.008949	0.005686	0.003093	0.003249	0.009667	0.012895	0.008949	0.005686	0.003093	0.003249	0.009667	0.012895	1	1	0	0.0039637669	0	0	0.028713	0.006252	0.004620	0.004620	0.012811	0.010539	0.024087	0.006915	0.008797	0.004825	0.014730	0.014884	0.040184	0.002312	0.005010	0.007841	0.010946	0.017655	0.045952	0.025655	0.026033	0.023449	0.036622	0.035056
8	0.00661430828	0.00655475084	0.00655475084	0.00655475084	0.00655475084	0.00655475084	0.008885	0.003488	0.003181	0.004959	0.006899	0.008864	0.008885	0.003488	0.003181	0.004959	0.006899	0.008864	0.008885	0.003488	0.003181	0.004959	0.006899	0.008864	1	2	5.91181443252223e-10	0.00656467708	9.00549160374272e-08	0.00370379574937928	0.019682	0.007134	0.003619	0.009395	0.016187	0.007324	0.028675	0.006915	0.004398	0.009114	0.013468	0.012178	0.004328	0.008723	0.009088	0.014620	0.020578	0.012141	0.050222	0.025655	0.018377	0.032274	0.035001	0.031677
36	0.00134091847	0.01006239725	0.00134091847	0.00134091847	0.00697480568	0.00134091847	0.014799	0.003185	0.007071	0.006791	0.006411	0.004602	0.014799	0.003185	0.007071	0.006791	0.006411	0.004602	0.014799	0.003185	0.007071	0.006791	0.006411	0.004602	1	3	1.46917576841034e-05	0.00373347946833333	0.00393513820250416	1.02665165372474	0.032974	0.011225	0.003029	0.003993	0.016023	0.004920	0.028675	0.006050	0.007037	0.006433	0.015151	0.005413	0.002611	0.021484	0.000783	0.004006	0.018925	0.000563	0.050222	0.023991	0.023269	0.027091	0.037147	0.021064
65	0.02169155331	0.00043163610	0.00043163610	0.00043163610	0.00043163610	0.00552199403	0.008810	0.003943	0.006038	0.001890	0.011943	0.005756	0.008810	0.003943	0.006038	0.001890	0.011943	0.005756	0.008810	0.003943	0.006038	0.001890	0.011943	0.005756	1	3	7.24345980611902e-05	0.00482334862333333	0.0150174917298704	1.7645110165128	0.028891	0.003095	0.011396	0.002025	0.017944	0.014786	0.024087	0.004322	0.010556	0.003217	0.016834	0.010374	0.029952	0.000708	0.000000	0.000367	0.001015	0.003586	0.045952	0.020264	0.028537	0.019135	0.039181	0.029217
23	0.01829823512	0.00447719832	0.00447719832	0.00447719832	0.01152565332	0.01829823512	0.009632	0.002047	0.008423	0.003900	0.005155	0.014581	0.009632	0.002047	0.008423	0.003900	0.005155	0.014581	0.009632	0.002047	0.008423	0.003900	0.005155	0.014581	1	3	4.62301410499394e-05	0.0102589530866667	0.00450632151832566	0.662764999617116	0.022922	0.002418	0.007648	0.004469	0.013857	0.012223	0.025234	0.003457	0.010556	0.005897	0.013468	0.018042	0.028631	0.003259	0.008701	0.002167	0.019401	0.016974	0.047053	0.018119	0.028537	0.025933	0.035001	0.038641
64	0.00469584195	0.00469584195	0.00570141061	0.00469584195	0.01127736695	0.00570141061	0.006345	0.008662	0.011641	0.005001	0.007091	0.004088	0.006345	0.008662	0.011641	0.005001	0.007091	0.004088	0.006345	0.008662	0.011641	0.005001	0.007091	0.004088	1	3	6.60663340559643e-06	0.00612795233666667	0.0010781143590275	0.419444714173074	0.020614	0.004193	0.012037	0.004460	0.016922	0.005968	0.030969	0.007779	0.011436	0.008042	0.014730	0.009472	0.006041	0.000664	0.004437	0.004046	0.021617	0.009872	0.052236	0.027220	0.029712	0.030305	0.036622	0.027908
1	0.00208030760	0.00208030760	0.00208030760	0.00208030760	0.00208030760	0.00208030760	0.020271	0.006666	0.008907	0.002770	0.015065	0.016633	0.020271	0.006666	0.008907	0.002770	0.015065	0.016633	0.020271	0.006666	0.008907	0.002770	0.015065	0.016633	1	1	0	0.0020803076	0	0	0.022878	0.003601	0.006853	0.002072	0.016460	0.015570	0.030969	0.011236	0.008797	0.003217	0.021885	0.015787	0.003441	0.000284	0.002083	0.000047	0.001248	0.003288	0.052236	0.032755	0.026033	0.019135	0.044755	0.036115
2	0.01645102512	0.00016764223	0.00016764223	0.00016764223	0.01645102512	0.00016764223	0.009483	0.006761	0.007661	0.005077	0.003505	0.008739	0.009483	0.006761	0.007661	0.005077	0.003505	0.008739	0.009483	0.006761	0.007661	0.005077	0.003505	0.008739	1	2	7.07062822246252e-05	0.00559543652666667	0.0126364193191459	1.50277868884362	0.037856	0.002759	0.006237	0.003066	0.024108	0.009654	0.033263	0.006050	0.007917	0.004825	0.013888	0.009021	0.043240	0.000000	0.016581	0.000000	0.047703	0.000000	0.054181	0.023991	0.024688	0.023449	0.035549	0.027231
6	0.00182055872	0.00041943985	0.00041943985	0.00182055872	0.00182055872	0.00041943985	0.010753	0.008046	0.004599	0.009344	0.010734	0.004211	0.010753	0.008046	0.004599	0.009344	0.010734	0.004211	0.010753	0.008046	0.004599	0.009344	0.010734	0.004211	1	2	5.88940226361023e-07	0.001119999285	0.000525839823514729	0.685200804253325	0.016465	0.004790	0.001412	0.006787	0.021805	0.007017	0.024087	0.005186	0.004398	0.008042	0.018097	0.009472	0.001973	0.000000	0.000000	0.001060	0.002701	0.003759	0.045952	0.022204	0.018377	0.030305	0.040642	0.027908
103	0.00571599810	0.00259199353	0.00259199353	0.00005123849	0.00259199353	0.00571599810	0.021454	0.004927	0.004515	0.005398	0.011791	0.009587	0.021454	0.004927	0.004515	0.005398	0.011791	0.009587	0.021454	0.004927	0.004515	0.005398	0.011791	0.009587	1	3	4.73672462394388e-06	0.00320986921333333	0.00147567527183606	0.678034404533272	0.024364	0.004995	0.007315	0.005352	0.030980	0.014611	0.029822	0.006050	0.008797	0.003753	0.025252	0.015787	0.010181	0.000816	0.017296	0.000000	0.002753	0.002573	0.051238	0.023991	0.026033	0.020672	0.048133	0.036115
67	0.01642984825	0.00020395969	0.00020395969	0.00464148628	0.01642984825	0.00103627547	0.006023	0.005883	0.011276	0.003626	0.004947	0.014873	0.006023	0.005883	0.011276	0.003626	0.004947	0.014873	0.006023	0.005883	0.011276	0.003626	0.004947	0.014873	1	4	6.19579762852561e-05	0.00649089627166667	0.00954536533817496	1.21267365609936	0.022079	0.002105	0.002284	0.004367	0.021815	0.010147	0.021793	0.002593	0.004398	0.004825	0.015993	0.018042	0.016604	0.000417	0.000000	0.008232	0.027571	0.000000	0.043672	0.015686	0.018377	0.023449	0.038177	0.038641
5	0.02053783623	0.00152426051	0.00152426051	0.00152426051	0.00152426051	0.02053783623	0.011189	0.008617	0.004561	0.005717	0.007460	0.005529	0.011189	0.008617	0.004561	0.005717	0.007460	0.005529	0.011189	0.008617	0.004561	0.005717	0.007460	0.005529	1	2	9.64042831093796e-05	0.00786211908333333	0.0122618701252877	1.24884502231329	0.035026	0.006190	0.004184	0.004561	0.020954	0.011153	0.027528	0.005186	0.006158	0.006969	0.016834	0.012629	0.046746	0.003830	0.008774	0.001798	0.010192	0.027832	0.049187	0.022204	0.021758	0.028203	0.039181	0.032264
1	0.00709502050	0.00709502050	0.00709502050	0.00709502050	0.00709502050	0.00709502050	0.012471	0.001503	0.006307	0.003220	0.011200	0.012776	0.012471	0.001503	0.006307	0.003220	0.011200	0.012776	0.012471	0.001503	0.006307	0.003220	0.011200	0.012776	1	1	0	0.0070950205	0	0	0.015511	0.008505	0.002156	0.005306	0.021409	0.019346	0.027528	0.004322	0.004398	0.005629	0.019360	0.016689	0.004927	0.014677	0.004906	0.009934	0.008929	0.004986	0.049187	0.020264	0.018377	0.025335	0.042055	0.037145
1	0.00734412666	0.00734412666	0.00734412666	0.00734412666	0.00734412666	0.00734412666	0.011864	0.002067	0.002668	0.006582	0.010026	0.009486	0.011864	0.002067	0.002668	0.006582	0.010026	0.009486	0.011864	0.002067	0.002668	0.006582	0.010026	0.009486	1	1	0	0.00734412666	0	0	0.027426	0.003163	0.007700	0.006035	0.015244	0.017365	0.027528	0.003457	0.010556	0.006701	0.016414	0.017140	0.016012	0.003574	0.023601	0.010551	0.011678	0.002433	0.049187	0.018119	0.028537	0.027652	0.038682	0.037650
1	0.00040477759	0.00040477759	0.00040477759	0.00040477759	0.00040477759	0.00040477759	0.016093	0.005415	0.010323	0.004091	0.013715	0.012318	0.016093	0.005415	0.010323	0.004091	0.013715	0.012318	0.016093	0.005415	0.010323	0.004091	0.013715	0.012318	1	1	0	0.00040477759	0	0	0.030677	0.002725	0.008367	0.004804	0.011547	0.016968	0.026381	0.004322	0.008797	0.005897	0.012205	0.016689	0.000881	0.000397	0.000807	0.001743	0.000000	0.003413	0.048131	0.020264	0.026033	0.025933	0.033305	0.037145
1	0.00785173004	0.00785173004	0.00785173004	0.00785173004	0.00785173004	0.00785173004	0.006904	0.001142	0.004102	0.004507	0.008738	0.007570	0.006904	0.001142	0.004102	0.004507	0.008738	0.007570	0.006904	0.001142	0.004102	0.004507	0.008738	0.007570	1	1	0	0.00785173004	0	0	0.022500	0.007214	0.009650	0.009502	0.014694	0.005958	0.026381	0.006050	0.007917	0.007774	0.017676	0.009923	0.025594	0.010928	0.007921	0.009805	0.016301	0.013812	0.048131	0.023991	0.024688	0.029793	0.040160	0.028569
2	0.02113043718	0.00177146602	0.00177146602	0.00177146602	0.02113043718	0.00177146602	0.015153	0.006991	0.006898	0.006693	0.005648	0.003663	0.015153	0.006991	0.006898	0.006693	0.005648	0.003663	0.015153	0.006991	0.006898	0.006693	0.005648	0.003663	1	2	9.99386038329898e-05	0.00822445640666667	0.0121513932218038	1.21551251851918	0.022767	0.005940	0.008726	0.004153	0.024850	0.005185	0.025234	0.005186	0.008797	0.006165	0.016834	0.007668	0.024199	0.003979	0.001116	0.000584	0.032747	0.008143	0.047053	0.022204	0.026033	0.026518	0.039181	0.025093
22	0.00198834344	0.00198834344	0.00237789443	0.00237789443	0.00237789443	0.00237789443	0.019568	0.002811	0.008697	0.009520	0.007086	0.005117	0.019568	0.002811	0.008697	0.009520	0.007086	0.005117	0.019568	0.002811	0.008697	0.009520	0.007086	0.005117	1	2	4.04666596826604e-08	0.0022480441	1.80008300026945e-05	0.0894836832764146	0.024741	0.001764	0.004928	0.006166	0.016765	0.004422	0.028675	0.001729	0.005278	0.008310	0.012626	0.006315	0.007489	0.000252	0.004819	0.002347	0.021812	0.000000	0.050222	0.012804	0.020137	0.030809	0.033879	0.022759
9	0.00424594552	0.00424594552	0.00424594552	0.00424594552	0.00715051742	0.00715051742	0.012458	0.007578	0.006367	0.005348	0.007916	0.018323	0.012458	0.007578	0.006367	0.005348	0.007916	0.018323	0.012458	0.007578	0.006367	0.005348	0.007916	0.018323	1	2	2.24974344593856e-06	0.00521413615333333	0.000431470022987475	0.287663082710782	0.023077	0.005974	0.005595	0.006206	0.013119	0.011455	0.028675	0.007779	0.007037	0.009114	0.015151	0.017591	0.003738	0.001951	0.005505	0.007904	0.007107	0.012343	0.050222	0.027220	0.023269	0.032274	0.037147	0.038149
2	0.00324860559	0.00201681303	0.00201681303	0.00201681303	0.00324860559	0.00201681303	0.011551	0.008728	0.005291	0.004073	0.008910	0.013888	0.011551	0.008728	0.005291	0.004073	0.008910	0.013888	0.011551	0.008728	0.005291	0.004073	0.008910	0.013888	1	2	4.0461677623236e-07	0.00242741055	0.000166686585519026	0.26204670766617	0.018040	0.002298	0.006288	0.003407	0.010323	0.003919	0.020646	0.003457	0.008797	0.004825	0.016414	0.011276	0.006175	0.001614	0.008285	0.002302	0.006051	0.014342	0.042489	0.018119	0.026033	0.023449	0.038682	0.030471
101	0.01371397498	0.00150364861	0.00798525622	0.00798525622	0.02053438186	0.00150364861	0.016779	0.006633	0.002582	0.007212	0.004938	0.004185	0.016779	0.006633	0.002582	0.007212	0.004938	0.004185	0.016779	0.006633	0.002582	0.007212	0.004938	0.004185	1	4	5.392274003191e-05	0.00887102775	0.00607852230333853	0.827774490020658	0.028669	0.004056	0.005570	0.005083	0.018473	0.005158	0.030969	0.006050	0.007037	0.009382	0.013047	0.007668	0.011395	0.000989	0.015469	0.006338	0.032404	0.001685	0.052236	0.023991	0.023269	0.032748	0.034445	0.025093
74	0.01125233719	0.01125233719	0.00124645067	0.00124645067	0.01210707993	0.00992935353	0.018614	0.004942	0.011685	0.006671	0.005455	0.011677	0.018614	0.004942	0.011685	0.006671	0.005455	0.011677	0.018614	0.004942	0.011685	0.006671	0.005455	0.011677	1	4	2.65622478102958e-05	0.00783900153	0.00338847335450078	0.657463523414951	0.028214	0.012704	0.005313	0.004188	0.023455	0.011180	0.028675	0.010372	0.007917	0.006433	0.016834	0.014884	0.018957	0.006607	0.000000	0.000465	0.023845	0.012218	0.050222	0.031460	0.024688	0.027091	0.039181	0.035056
1	0.00518070697	0.00518070697	0.00518070697	0.00518070697	0.00518070697	0.00518070697	0.011981	0.002754	0.008518	0.002401	0.010762	0.008425	0.011981	0.002754	0.008518	0.002401	0.010762	0.008425	0.011981	0.002754	0.008518	0.002401	0.010762	0.008425	1	1	0	0.00518070697	0	0	0.021402	0.006565	0.004363	0.005567	0.014332	0.018636	0.026381	0.006915	0.007037	0.005629	0.016834	0.017591	0.009208	0.005109	0.003644	0.009779	0.003922	0.007533	0.048131	0.025655	0.023269	0.025335	0.039181	0.038149
