PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
1	0.01442434967	0.01128540641	0.01292715824	0.00225086385	0.03518676198	0.01560799872	0.007152	0.001978	0.001668	0.003188	0.003060	0.002846	0.007152	0.001978	0.001668	0.003188	0.003060	0.002846	0.007152	0.001978	0.001668	0.003188	0.003060	0.002846	1	6	0.000117673984642744	0.015280423145	0.00770096374466232	0.709912542075624	0.021258	0.019912	0.007135	0.002183	0.031267	0.011598	0.016058	0.012101	0.007917	0.003485	0.017676	0.015336	0.029146	0.035969	0.025547	0.004162	0.060596	0.044938	0.037409	0.034002	0.024688	0.019919	0.040160	0.035589
11	0.00800958575	0.00783380794	0.00429206259	0.00800958575	0.04292496309	0.00275310052	0.004177	0.005234	0.001906	0.002866	0.004049	0.004587	0.004177	0.005234	0.001906	0.002866	0.004049	0.004587	0.004177	0.005234	0.001906	0.002866	0.004049	0.004587	1	5	0.000229984161383829	0.01230385094	0.0186920471082876	1.23255952704199	0.013558	0.005979	0.002567	0.007719	0.031171	0.008389	0.010323	0.005186	0.003519	0.008846	0.019360	0.009923	0.017948	0.005560	0.003587	0.007705	0.056622	0.003601	0.029930	0.022204	0.016431	0.031793	0.042055	0.028569
3	0.03012858732	0.00014394808	0.02458035002	0.00014394808	0.00524816485	0.00628983640	0.003131	0.002811	0.002055	0.005814	0.005145	0.002091	0.003131	0.002811	0.002055	0.005814	0.005145	0.002091	0.003131	0.002811	0.002055	0.005814	0.005145	0.002091	1	5	0.000168251612026791	0.011089139125	0.0151726486727428	1.1697196476458	0.034216	0.001468	0.012859	0.004724	0.011225	0.004327	0.017205	0.002593	0.014955	0.005897	0.009680	0.006315	0.062864	0.000000	0.054079	0.000000	0.010652	0.017466	0.038738	0.015686	0.034023	0.025933	0.029633	0.022759
8	0.03860698689	0.00205080038	0.01907900419	0.00727684068	0.02947384113	0.00727684068	0.000797	0.002594	0.002029	0.005204	0.004002	0.005162	0.000797	0.002594	0.002029	0.005204	0.004002	0.005162	0.000797	0.002594	0.002029	0.005204	0.004002	0.005162	1	5	0.000207764055281387	0.017294052325	0.0120136131993221	0.833467055527859	0.034949	0.003158	0.008752	0.010185	0.030344	0.005137	0.017205	0.002593	0.010556	0.011258	0.018097	0.008570	0.067568	0.001377	0.031939	0.021682	0.056472	0.011561	0.038738	0.015686	0.028537	0.035897	0.040642	0.026537
7	0.00192882789	0.00313204012	0.00313204012	0.00175310293	0.04553619886	0.00145103199	0.004573	0.004995	0.006558	0.006384	0.003974	0.004081	0.004573	0.004995	0.006558	0.006384	0.003974	0.004081	0.004573	0.004995	0.006558	0.006384	0.003974	0.004081	1	5	0.00031236633178574	0.00948887365166667	0.0329192213167339	1.86259076325199	0.014911	0.009689	0.010189	0.005376	0.031971	0.006530	0.011470	0.007779	0.010556	0.006969	0.019360	0.007668	0.020120	0.003003	0.001681	0.007070	0.060108	0.010806	0.031563	0.027220	0.028537	0.028203	0.042055	0.025093
29	0.01442617795	0.01757505214	0.01760467257	0.01757505214	0.01680703339	0.01680703339	0.004415	0.002227	0.004566	0.003255	0.007050	0.005401	0.004415	0.002227	0.004566	0.003255	0.007050	0.005401	0.004415	0.002227	0.004566	0.003255	0.007050	0.005401	1	4	1.49680710315719e-06	0.0167991702633333	8.91000614729282e-05	0.072827447019272	0.020437	0.007351	0.011473	0.011228	0.025632	0.007197	0.013764	0.003457	0.012316	0.010990	0.016834	0.009923	0.029736	0.014337	0.032984	0.029621	0.045188	0.020536	0.034604	0.018119	0.030844	0.035464	0.039181	0.028569
26	0.01840554893	0.00655321906	0.00746409460	0.01367322570	0.00655321906	0.00746409460	0.002245	0.001826	0.004279	0.004265	0.005836	0.002142	0.002245	0.001826	0.004279	0.004265	0.005836	0.002142	0.002245	0.001826	0.004279	0.004265	0.005836	0.002142	1	4	2.41531853232494e-05	0.010018900325	0.0024107621135805	0.490531781882656	0.019704	0.003874	0.006006	0.013603	0.012603	0.008728	0.012617	0.002593	0.008797	0.011258	0.009680	0.009472	0.030897	0.007147	0.024757	0.033902	0.015646	0.011341	0.033117	0.015686	0.026033	0.035897	0.029633	0.027908
17	0.01909622102	0.00311488438	0.01277487267	0.01806410186	0.01806410186	0.01277487267	0.006481	0.003426	0.005578	0.002137	0.003648	0.001142	0.006481	0.003426	0.005578	0.002137	0.003648	0.001142	0.006481	0.003426	0.005578	0.002137	0.003648	0.001142	1	4	3.60981762132641e-05	0.0139815090766667	0.00258185121615429	0.429722982539098	0.022367	0.005513	0.009471	0.015789	0.026527	0.005254	0.016058	0.002593	0.014075	0.011258	0.016834	0.007217	0.034668	0.009204	0.021137	0.040077	0.042139	0.019045	0.037409	0.015686	0.032996	0.035897	0.039181	0.024339
26	0.03343923987	0.00047425991	0.00943656563	0.00425086771	0.00047425991	0.00943656563	0.002261	0.001628	0.002803	0.005429	0.002388	0.005792	0.002261	0.001628	0.002803	0.005429	0.002388	0.005792	0.002261	0.001628	0.002803	0.005429	0.002388	0.005792	1	4	0.00015270659240934	0.00958529311	0.0159313430123515	1.28920949464652	0.041450	0.005513	0.011293	0.009444	0.004002	0.005677	0.021793	0.002593	0.011436	0.008578	0.004629	0.008570	0.071384	0.009204	0.027403	0.009604	0.001497	0.012997	0.043672	0.015686	0.029712	0.031305	0.020455	0.026537
29	0.00270730690	0.00100184717	0.00200320246	0.00100184717	0.01689767541	0.01689767541	0.004513	0.005546	0.003346	0.002388	0.004339	0.005150	0.004513	0.005546	0.003346	0.002388	0.004339	0.005150	0.004513	0.005546	0.003346	0.002388	0.004339	0.005150	1	4	6.21817187078481e-05	0.00675159242	0.00920993372225038	1.16795240147344	0.008210	0.006582	0.005775	0.002414	0.027221	0.009771	0.008029	0.006050	0.005278	0.004021	0.018097	0.013080	0.006942	0.004550	0.000658	0.003031	0.030889	0.035192	0.026373	0.023991	0.020137	0.021400	0.040642	0.032840
96	0.03842686716	0.00297141073	0.01060710050	0.01060710050	0.00297141073	0.00297141073	0.004705	0.003656	0.002790	0.003128	0.002608	0.010536	0.004705	0.003656	0.002790	0.003128	0.002608	0.010536	0.004705	0.003656	0.002790	0.003128	0.002608	0.010536	1	3	0.000188965651853156	0.0114258833916667	0.0165383844185716	1.20309978028549	0.043581	0.003180	0.010266	0.009631	0.006288	0.004862	0.025234	0.005186	0.015834	0.010722	0.005892	0.008119	0.069771	0.000647	0.028606	0.017716	0.004894	0.002568	0.047053	0.022204	0.035022	0.035025	0.023087	0.025824
13	0.00543903816	0.00073128237	0.01167799883	0.01112086128	0.00550426584	0.00073128237	0.003767	0.001546	0.005870	0.002956	0.004004	0.004865	0.003767	0.001546	0.005870	0.002956	0.004004	0.004865	0.003767	0.001546	0.005870	0.002956	0.004004	0.004865	1	5	2.28873366136307e-05	0.00586745480833333	0.00390072652645311	0.815357133563988	0.011938	0.000000	0.007982	0.010671	0.017684	0.004697	0.012617	0.000000	0.009677	0.007774	0.015572	0.004961	0.007929	0.000000	0.025075	0.016659	0.020715	0.000402	0.033117	0.000000	0.027313	0.029793	0.037665	0.020164
45	0.02200107414	0.00242765354	0.00242765354	0.02873453454	0.02200107414	0.02873453454	0.004341	0.002813	0.004475	0.002352	0.002480	0.003564	0.004341	0.002813	0.004475	0.002352	0.002480	0.003564	0.004341	0.002813	0.004475	0.002352	0.002480	0.003564	1	3	0.000149401369452138	0.0177210874066667	0.00843071116482011	0.689742396256826	0.029068	0.009780	0.003131	0.018161	0.025369	0.012339	0.017205	0.006050	0.005278	0.012867	0.017676	0.013531	0.043669	0.008373	0.005684	0.044325	0.044548	0.035067	0.038738	0.023991	0.020137	0.038396	0.040160	0.033407
