PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
7	0.01127225285	0.00308970681	0.00308970681	0.01127225285	0.00308970681	0.01127225285	0.011070	0.007713	0.011766	0.001578	0.010360	0.005978	0.011070	0.007713	0.011766	0.001578	0.010360	0.005978	0.011070	0.007713	0.011766	0.001578	0.010360	0.005978	1	2	2.00862179090159e-05	0.00718097983	0.00279714166931672	0.624116088616359	0.031043	0.007817	0.008598	0.007706	0.017855	0.007732	0.027528	0.009508	0.008797	0.006165	0.020201	0.009021	0.032914	0.004225	0.010506	0.020968	0.018879	0.016532	0.049187	0.030112	0.026033	0.026518	0.042973	0.027231
1	0.00185632697	0.00185632697	0.00185632697	0.00185632697	0.00185632697	0.00185632697	0.008191	0.007767	0.006846	0.004505	0.009218	0.004729	0.008191	0.007767	0.006846	0.004505	0.009218	0.004729	0.008191	0.007767	0.006846	0.004505	0.009218	0.004729	1	1	0	0.00185632697	0	0	0.022889	0.006321	0.006648	0.004953	0.009671	0.008892	0.019499	0.005186	0.008797	0.004825	0.013888	0.009021	0.003507	0.000487	0.004693	0.000738	0.000000	0.001157	0.041275	0.022204	0.026033	0.023449	0.035549	0.027231
3	0.01046759043	0.00010046130	0.00010046130	0.00010046130	0.00010046130	0.01046759043	0.012448	0.005480	0.002881	0.003504	0.008662	0.010460	0.012448	0.005480	0.002881	0.003504	0.008662	0.010460	0.012448	0.005480	0.002881	0.003504	0.008662	0.010460	1	2	2.86606310394919e-05	0.00355617101	0.00805940742413619	1.50542885800728	0.022489	0.006201	0.002233	0.003097	0.007255	0.007065	0.026381	0.006050	0.002639	0.004021	0.007996	0.011727	0.013665	0.000000	0.001471	0.000000	0.000000	0.014212	0.048131	0.023991	0.014225	0.021400	0.026916	0.031079
1	0.00322081891	0.00322081891	0.00322081891	0.00322081891	0.00322081891	0.00322081891	0.012944	0.006876	0.004771	0.002341	0.015190	0.007694	0.012944	0.006876	0.004771	0.002341	0.015190	0.007694	0.012944	0.006876	0.004771	0.002341	0.015190	0.007694	1	1	0	0.00322081891	0	0	0.020925	0.011526	0.005339	0.003225	0.009431	0.007134	0.021793	0.006915	0.007037	0.003753	0.011784	0.010825	0.011174	0.019613	0.009246	0.006581	0.000691	0.013745	0.043672	0.025655	0.023269	0.020672	0.032721	0.029850
7	0.00471200137	0.00087159134	0.00087159134	0.00471200137	0.00087159134	0.00471200137	0.012200	0.005752	0.005031	0.003176	0.006658	0.007117	0.012200	0.005752	0.005031	0.003176	0.006658	0.007117	0.012200	0.005752	0.005031	0.003176	0.006658	0.007117	1	2	4.42462475955738e-06	0.002791796355	0.00158486658657357	0.753450085903595	0.026716	0.003533	0.002695	0.009666	0.006520	0.009935	0.027528	0.005186	0.005278	0.008310	0.009680	0.014884	0.023615	0.001198	0.000000	0.018778	0.000011	0.012658	0.049187	0.022204	0.020137	0.030809	0.029633	0.035056
9	0.00406104802	0.00406104802	0.00132117561	0.00132117561	0.00406104802	0.00406104802	0.018596	0.002811	0.007854	0.003936	0.011611	0.008441	0.018596	0.002811	0.007854	0.003936	0.011611	0.008441	0.018596	0.002811	0.007854	0.003936	0.011611	0.008441	1	2	2.00184021948779e-06	0.00314775721666667	0.000635957630051167	0.449483213359141	0.020126	0.009194	0.002849	0.003657	0.016009	0.012302	0.021793	0.006915	0.004398	0.002949	0.023147	0.012178	0.006119	0.012148	0.003430	0.001285	0.008991	0.025518	0.043672	0.025655	0.018377	0.018319	0.046049	0.031677
3	0.00999846342	0.00353613371	0.00353613371	0.00353613371	0.00353613371	0.00999846342	0.018336	0.007382	0.008309	0.007570	0.015225	0.005969	0.018336	0.007382	0.008309	0.007570	0.015225	0.005969	0.018336	0.007382	0.008309	0.007570	0.015225	0.005969	1	2	1.1136454741533e-05	0.00569024361333333	0.0019571138774161	0.586465701535984	0.033085	0.006053	0.009407	0.008945	0.011444	0.008076	0.029822	0.008643	0.010556	0.008042	0.014309	0.011276	0.030462	0.003336	0.010085	0.007791	0.001690	0.020940	0.051238	0.028702	0.028537	0.030305	0.036090	0.030471
60	0.00538150398	0.00538150398	0.00538150398	0.00160234191	0.00538150398	0.00160234191	0.014705	0.005395	0.009594	0.002731	0.010885	0.005451	0.014705	0.005395	0.009594	0.002731	0.010885	0.005451	0.014705	0.005395	0.009594	0.002731	0.010885	0.005451	1	2	3.80855092035379e-06	0.00412178329	0.000924005619022679	0.473472466646146	0.034904	0.011054	0.009291	0.006972	0.017639	0.003972	0.036704	0.008643	0.011436	0.005629	0.018518	0.005413	0.016340	0.012725	0.012293	0.006708	0.011908	0.002494	0.056986	0.028702	0.029712	0.025335	0.041118	0.021064
1	0.00609623507	0.00609623507	0.00609623507	0.00609623507	0.00609623507	0.00609623507	0.019224	0.014866	0.004053	0.006624	0.010648	0.010773	0.019224	0.014866	0.004053	0.006624	0.010648	0.010773	0.019224	0.014866	0.004053	0.006624	0.010648	0.010773	1	1	0	0.00609623507	0	0	0.033817	0.009518	0.008303	0.008829	0.015203	0.014516	0.035557	0.009508	0.008797	0.009382	0.018518	0.013982	0.015660	0.003490	0.009403	0.015879	0.002535	0.004151	0.056066	0.030112	0.026033	0.032748	0.041118	0.033965
54	0.01543558777	0.01003534484	0.00628962619	0.00287975348	0.00628962619	0.01200409357	0.009681	0.003618	0.007422	0.003717	0.005432	0.004099	0.009681	0.003618	0.007422	0.003717	0.005432	0.004099	0.009681	0.003618	0.007422	0.003717	0.005432	0.004099	1	5	2.06947191247772e-05	0.00882233867333333	0.00234571805629381	0.515639338598714	0.022367	0.004261	0.008649	0.005490	0.009831	0.008246	0.026381	0.003457	0.010556	0.007774	0.009680	0.010374	0.008453	0.007127	0.001572	0.006512	0.010015	0.029148	0.048131	0.018119	0.028537	0.029793	0.029633	0.029217
1	0.00364687783	0.00364687783	0.00364687783	0.00364687783	0.00364687783	0.00364687783	0.007933	0.007635	0.004903	0.004177	0.009884	0.005230	0.007933	0.007635	0.004903	0.004177	0.009884	0.005230	0.007933	0.007635	0.004903	0.004177	0.009884	0.005230	1	1	0	0.00364687783	0	0	0.020304	0.008471	0.005108	0.003544	0.019290	0.005720	0.025234	0.010372	0.004398	0.006969	0.015993	0.008119	0.012061	0.002587	0.000682	0.001476	0.009503	0.005089	0.047053	0.031460	0.018377	0.028203	0.038177	0.025824
50	0.00404407396	0.00007628408	0.00178860296	0.00007628408	0.00404407396	0.00178860296	0.011592	0.008185	0.009763	0.005872	0.005736	0.006003	0.011592	0.008185	0.009763	0.005872	0.005736	0.006003	0.011592	0.008185	0.009763	0.005872	0.005736	0.006003	1	3	3.16833892139678e-06	0.00196965366666667	0.00160857666249453	0.903703464791677	0.025984	0.000973	0.002695	0.004237	0.005966	0.006371	0.024087	0.002593	0.004398	0.005897	0.010101	0.006766	0.016645	0.000000	0.000014	0.000000	0.002014	0.000684	0.045952	0.015686	0.018377	0.025933	0.030275	0.023562
1	0.00781499015	0.00781499015	0.00781499015	0.00781499015	0.00781499015	0.00781499015	0.012761	0.003888	0.007175	0.000770	0.004496	0.004092	0.012761	0.003888	0.007175	0.000770	0.004496	0.004092	0.012761	0.003888	0.007175	0.000770	0.004496	0.004092	1	1	0	0.00781499015	0	0	0.023366	0.007521	0.005300	0.003883	0.010692	0.006472	0.024087	0.006050	0.008797	0.002413	0.010101	0.008570	0.022202	0.009114	0.016532	0.011250	0.010098	0.024149	0.045952	0.023991	0.026033	0.016567	0.030275	0.026537
42	0.00667196251	0.00138132799	0.00138132799	0.00138132799	0.01914373784	0.00021104939	0.010958	0.003067	0.005282	0.006663	0.004882	0.009496	0.010958	0.003067	0.005282	0.006663	0.004882	0.009496	0.010958	0.003067	0.005282	0.006663	0.004882	0.009496	1	4	5.30108659362194e-05	0.00502845561833333	0.0105421763578754	1.44793087166815	0.025718	0.004369	0.000821	0.005559	0.024778	0.006048	0.027528	0.004322	0.001759	0.007238	0.015993	0.006315	0.017286	0.001600	0.001974	0.000331	0.037210	0.001696	0.049187	0.020264	0.011610	0.028742	0.038177	0.022759
27	0.00339809407	0.00339809407	0.00339809407	0.00459413780	0.00459413780	0.00339809407	0.017227	0.004864	0.003934	0.008721	0.010211	0.007680	0.017227	0.004864	0.003934	0.008721	0.010211	0.007680	0.017227	0.004864	0.003934	0.008721	0.010211	0.007680	1	2	3.81472161085951e-07	0.00379677531333333	0.000100472672097903	0.162673393967014	0.023787	0.005433	0.003696	0.007287	0.010197	0.009861	0.037851	0.008643	0.004398	0.011258	0.015993	0.013982	0.002534	0.003174	0.000000	0.002138	0.005502	0.027003	0.057894	0.028702	0.018377	0.035897	0.038177	0.033965
1	0.00449200410	0.00449200410	0.00449200410	0.00449200410	0.00449200410	0.00449200410	0.022461	0.005369	0.005215	0.004747	0.014845	0.005097	0.022461	0.005369	0.005215	0.004747	0.014845	0.005097	0.022461	0.005369	0.005215	0.004747	0.014845	0.005097	1	1	0	0.0044920041	0	0	0.030688	0.005905	0.001309	0.009688	0.019399	0.008966	0.035557	0.006915	0.001759	0.009650	0.021464	0.008570	0.015121	0.003958	0.002966	0.007182	0.014792	0.003913	0.056066	0.025655	0.011610	0.033216	0.044315	0.026537
3	0.00361773571	0.00918403751	0.00918403751	0.00918403751	0.00918403751	0.00361773571	0.017009	0.004310	0.004495	0.005405	0.006842	0.014642	0.017009	0.004310	0.004495	0.005405	0.006842	0.014642	0.017009	0.004310	0.004495	0.005405	0.006842	0.014642	1	2	8.26232419431553e-06	0.00732860357666667	0.00112740771251725	0.392220135725045	0.031753	0.007942	0.011139	0.009954	0.019081	0.007266	0.027528	0.004322	0.010556	0.009114	0.021043	0.010825	0.011581	0.013123	0.014765	0.021875	0.017980	0.003759	0.049187	0.020264	0.028537	0.032274	0.043872	0.029850
1	0.00127569297	0.00127569297	0.00127569297	0.00127569297	0.00127569297	0.00127569297	0.014743	0.002855	0.010288	0.003881	0.011417	0.008050	0.014743	0.002855	0.010288	0.003881	0.011417	0.008050	0.014743	0.002855	0.010288	0.003881	0.011417	0.008050	1	1	0	0.00127569297	0	0	0.014934	0.005058	0.005595	0.002555	0.009025	0.003299	0.021793	0.005186	0.006158	0.003217	0.011363	0.007668	0.001013	0.002897	0.000000	0.000510	0.003477	0.007877	0.043672	0.022204	0.021758	0.019135	0.032126	0.025093
140	0.02757164840	0.00032623485	0.00032623485	0.00069515952	0.00032623485	0.00032623485	0.006050	0.004179	0.004737	0.007330	0.009307	0.010233	0.006050	0.004179	0.004737	0.007330	0.009307	0.010233	0.006050	0.004179	0.004737	0.007330	0.009307	0.010233	1	3	0.000123071343806913	0.00492862455333333	0.0249707281362459	2.25088203560781	0.037501	0.003112	0.003927	0.001999	0.018859	0.005916	0.026381	0.004322	0.004398	0.006433	0.016414	0.005413	0.044464	0.000013	0.000000	0.001103	0.000000	0.000000	0.048131	0.020264	0.018377	0.027091	0.038682	0.021064
49	0.03195509068	0.00453920646	0.00453920646	0.00230220077	0.00230220077	0.00230220077	0.005526	0.002767	0.005262	0.003961	0.007742	0.011865	0.005526	0.002767	0.005262	0.003961	0.007742	0.011865	0.005526	0.002767	0.005262	0.003961	0.007742	0.011865	1	3	0.000139038940730506	0.00799001765166667	0.0174015811719144	1.4757761466611	0.035348	0.004836	0.008136	0.003633	0.012093	0.008230	0.024087	0.005186	0.007037	0.005361	0.013888	0.010374	0.054966	0.007337	0.015722	0.004831	0.005331	0.004246	0.045952	0.022204	0.023269	0.024722	0.035549	0.029217
2	0.01372307763	0.00011295128	0.00011295128	0.00011295128	0.01372307763	0.00011295128	0.008037	0.008509	0.009399	0.004094	0.006151	0.012685	0.008037	0.008509	0.009399	0.004094	0.006151	0.012685	0.008037	0.008509	0.009399	0.004094	0.006151	0.012685	1	2	4.93961438034572e-05	0.00464966006333333	0.0106236032592983	1.5115597549165	0.027715	0.004199	0.010908	0.002311	0.015302	0.009612	0.021793	0.005186	0.008797	0.002949	0.011363	0.012178	0.036076	0.000000	0.000000	0.000000	0.025412	0.010820	0.043672	0.022204	0.026033	0.018319	0.032126	0.031677
63	0.00378974320	0.00039070245	0.00039070245	0.00039070245	0.01258913815	0.00378974320	0.010791	0.006168	0.004522	0.002015	0.005251	0.013336	0.010791	0.006168	0.004522	0.002015	0.005251	0.013336	0.010791	0.006168	0.004522	0.002015	0.005251	0.013336	1	3	2.23528357224746e-05	0.00355678865	0.00628455551399564	1.32925485035273	0.021435	0.006992	0.005287	0.002584	0.017472	0.008473	0.019499	0.007779	0.005278	0.002681	0.013888	0.012178	0.018781	0.000000	0.000000	0.000387	0.022248	0.000000	0.041275	0.027220	0.020137	0.017465	0.035549	0.031677
4	0.02303102912	0.00108618795	0.00108618795	0.00108618795	0.02303102912	0.02303102912	0.006890	0.003113	0.006398	0.006315	0.002684	0.011235	0.006890	0.003113	0.006398	0.006315	0.002684	0.011235	0.006890	0.003113	0.006398	0.006315	0.002684	0.011235	1	2	0.000144472816192958	0.012058608535	0.0119808861672246	0.996772098106514	0.027648	0.001525	0.003901	0.006529	0.021221	0.013478	0.024087	0.003457	0.006158	0.006969	0.015993	0.018042	0.033059	0.000150	0.000064	0.000000	0.034962	0.030169	0.045952	0.018119	0.021758	0.028203	0.038177	0.038641
8	0.00855535005	0.00082899073	0.00855535005	0.00082899073	0.00082899073	0.00855535005	0.015749	0.006770	0.003434	0.013469	0.012000	0.013265	0.015749	0.006770	0.003434	0.013469	0.012000	0.013265	0.015749	0.006770	0.003434	0.013469	0.012000	0.013265	1	2	1.79089885025253e-05	0.00469217039	0.00381678136426867	0.901906992971386	0.031665	0.001758	0.004671	0.006611	0.021590	0.013669	0.032116	0.006050	0.005278	0.012063	0.021043	0.011727	0.002879	0.000013	0.015937	0.000105	0.001545	0.006240	0.053217	0.023991	0.020137	0.037167	0.043872	0.031079
6	0.01960751210	0.00024143971	0.01960751210	0.00024143971	0.01960751210	0.00024143971	0.012469	0.002731	0.004467	0.002915	0.013715	0.009757	0.012469	0.002731	0.004467	0.002915	0.013715	0.009757	0.012469	0.002731	0.004467	0.002915	0.013715	0.009757	1	2	0.000112513427944416	0.009924475905	0.0113369641904951	1.06879545074385	0.028447	0.000563	0.010497	0.001187	0.023326	0.016428	0.027528	0.000864	0.011436	0.002949	0.021885	0.014884	0.023629	0.000006	0.022771	0.000215	0.035837	0.000000	0.049187	0.009051	0.029712	0.018319	0.044755	0.035056
38	0.00618802848	0.00618802848	0.00594332593	0.00594332593	0.00594332593	0.00618802848	0.020243	0.008360	0.008724	0.002416	0.005998	0.011328	0.020243	0.008360	0.008724	0.002416	0.005998	0.011328	0.020243	0.008360	0.008724	0.002416	0.005998	0.011328	1	2	1.79638013929611e-08	0.006065677205	2.96154918665196e-06	0.022096313731234	0.019871	0.004654	0.007058	0.003645	0.013296	0.005349	0.022940	0.003457	0.010556	0.003217	0.008838	0.009021	0.008692	0.005844	0.009971	0.005680	0.025522	0.004610	0.044826	0.018119	0.028537	0.019135	0.028306	0.027231
162	0.00929594964	0.00193509477	0.01380310559	0.00153810345	0.00153810345	0.01380310559	0.010948	0.003676	0.002836	0.007118	0.003202	0.005464	0.010948	0.003676	0.002836	0.007118	0.003202	0.005464	0.010948	0.003676	0.002836	0.007118	0.003202	0.005464	1	4	3.66305041596081e-05	0.00698557708166667	0.00524373344268768	0.866401426838489	0.028458	0.002179	0.007469	0.004206	0.010959	0.013023	0.028675	0.001729	0.007037	0.006701	0.008417	0.014433	0.032625	0.002884	0.014185	0.001984	0.001700	0.022894	0.050222	0.012804	0.023269	0.027652	0.027620	0.034515
1	0.00527355333	0.00527355333	0.00527355333	0.00527355333	0.00527355333	0.00527355333	0.024962	0.002191	0.005546	0.003874	0.003770	0.008503	0.024962	0.002191	0.005546	0.003874	0.003770	0.008503	0.024962	0.002191	0.005546	0.003874	0.003770	0.008503	1	1	0	0.00527355333	0	0	0.024142	0.013068	0.003670	0.004961	0.009855	0.011132	0.026381	0.006915	0.006158	0.005361	0.008417	0.013531	0.020816	0.021572	0.007390	0.008423	0.014730	0.010252	0.048131	0.025655	0.021758	0.024722	0.027620	0.033407
80	0.00319052673	0.00098943052	0.00098943052	0.00319052673	0.00944747670	0.00098943052	0.022916	0.010652	0.004911	0.007393	0.013252	0.010783	0.022916	0.010652	0.004911	0.007393	0.013252	0.010783	0.022916	0.010652	0.004911	0.007393	0.013252	0.010783	1	3	1.07327809519087e-05	0.00313280362	0.00342593480274028	1.04573817160499	0.016642	0.004284	0.006571	0.005471	0.022396	0.007833	0.026381	0.005186	0.007037	0.010990	0.020622	0.008119	0.002050	0.001160	0.001885	0.006620	0.021738	0.000412	0.048131	0.022204	0.023269	0.035464	0.043425	0.025824
30	0.01114108448	0.00140071746	0.00140071746	0.00140071746	0.01114108448	0.00705893013	0.013031	0.006273	0.009158	0.005921	0.006403	0.013199	0.013031	0.006273	0.009158	0.005921	0.006403	0.013199	0.013031	0.006273	0.009158	0.005921	0.006403	0.013199	1	3	2.32874192745705e-05	0.00559054191166667	0.00416550303039013	0.86319074157574	0.031421	0.005251	0.014219	0.004030	0.015616	0.012806	0.026381	0.006050	0.012316	0.006433	0.014730	0.011727	0.036442	0.001680	0.006684	0.000407	0.016812	0.004770	0.048131	0.023991	0.030844	0.027091	0.036622	0.031079
1	0.01002817910	0.01002817910	0.01002817910	0.01002817910	0.01002817910	0.01002817910	0.023888	0.005614	0.003598	0.002129	0.008814	0.006422	0.023888	0.005614	0.003598	0.002129	0.008814	0.006422	0.023888	0.005614	0.003598	0.002129	0.008814	0.006422	1	1	0	0.0100281791	0	0	0.025918	0.005058	0.012756	0.006225	0.010347	0.010735	0.025234	0.006915	0.011436	0.005629	0.012205	0.013982	0.020693	0.004536	0.008886	0.015878	0.008084	0.016108	0.047053	0.025655	0.029712	0.025335	0.033305	0.033965
18	0.00630391341	0.00095246257	0.00095246257	0.00095246257	0.02575361606	0.02575361606	0.012442	0.003028	0.006303	0.004092	0.006179	0.005268	0.012442	0.003028	0.006303	0.004092	0.006179	0.005268	0.012442	0.003028	0.006303	0.004092	0.006179	0.005268	1	3	0.000151102641041096	0.0101114222066667	0.0149437574608912	1.21569262675963	0.026073	0.006469	0.002182	0.002822	0.021600	0.012207	0.022940	0.006050	0.005278	0.004557	0.014730	0.015787	0.022238	0.000502	0.000049	0.002395	0.033516	0.042233	0.044826	0.023991	0.020137	0.022786	0.036622	0.036115
1	0.00860169037	0.00860169037	0.00860169037	0.00860169037	0.00860169037	0.00860169037	0.015100	0.002482	0.004805	0.003228	0.003829	0.005166	0.015100	0.002482	0.004805	0.003228	0.003829	0.005166	0.015100	0.002482	0.004805	0.003228	0.003829	0.005166	1	1	0	0.00860169037	0	0	0.026184	0.008380	0.008521	0.008011	0.022926	0.009273	0.032116	0.005186	0.014075	0.008042	0.015151	0.009923	0.015298	0.010060	0.024439	0.013997	0.041236	0.015240	0.053217	0.022204	0.032996	0.030305	0.037147	0.028569
45	0.02060589412	0.00162520756	0.00110486740	0.00110486740	0.01330993457	0.01330993457	0.009651	0.003977	0.008252	0.003389	0.008621	0.010211	0.009651	0.003977	0.008252	0.003389	0.008621	0.010211	0.009651	0.003977	0.008252	0.003389	0.008621	0.010211	1	4	6.98923485641752e-05	0.00851011760333333	0.00821285343187255	0.982379418930559	0.031476	0.005820	0.008572	0.006043	0.020469	0.015867	0.026381	0.006915	0.011436	0.005897	0.019781	0.016238	0.034683	0.002699	0.003304	0.000372	0.020656	0.021912	0.048131	0.025655	0.029712	0.025933	0.042516	0.036633
1	0.00479916994	0.00479916994	0.00479916994	0.00479916994	0.00479916994	0.00479916994	0.011114	0.007721	0.010533	0.005276	0.012152	0.008817	0.011114	0.007721	0.010533	0.005276	0.012152	0.008817	0.011114	0.007721	0.010533	0.005276	0.012152	0.008817	1	1	0	0.00479916994	0	0	0.020770	0.007282	0.012037	0.005681	0.008871	0.010846	0.028675	0.010372	0.009677	0.006701	0.012626	0.014433	0.009007	0.001907	0.000000	0.004011	0.003282	0.010805	0.050222	0.031460	0.027313	0.027652	0.033879	0.034515
158	0.00061532843	0.00408146134	0.00384097391	0.00140649470	0.01860810237	0.01860810237	0.017806	0.006445	0.005860	0.002886	0.002415	0.008065	0.017806	0.006445	0.005860	0.002886	0.002415	0.008065	0.017806	0.006445	0.005860	0.002886	0.002415	0.008065	1	5	7.11212662015525e-05	0.00786007718666667	0.00904841829316868	1.0729338056272	0.051946	0.008050	0.005672	0.003348	0.021022	0.013091	0.038998	0.006050	0.007037	0.005093	0.012626	0.017591	0.000000	0.012514	0.000864	0.000000	0.040710	0.019925	0.058789	0.023991	0.023269	0.024094	0.033879	0.038149
1	0.00272567224	0.00272567224	0.00272567224	0.00272567224	0.00272567224	0.00272567224	0.011759	0.003776	0.005169	0.002256	0.008140	0.009157	0.011759	0.003776	0.005169	0.002256	0.008140	0.009157	0.011759	0.003776	0.005169	0.002256	0.008140	0.009157	1	1	0	0.00272567224	0	0	0.017641	0.004165	0.003876	0.002172	0.006718	0.007165	0.022940	0.006915	0.006158	0.004289	0.010101	0.007668	0.003714	0.000972	0.004354	0.003342	0.001761	0.002652	0.044826	0.025655	0.021758	0.022104	0.030275	0.025093
83	0.04345860255	0.00067881587	0.00067881587	0.00067881587	0.00067881587	0.01935361886	0.011187	0.004358	0.005660	0.005538	0.006253	0.006651	0.011187	0.004358	0.005660	0.005538	0.006253	0.006651	0.011187	0.004358	0.005660	0.005538	0.006253	0.006651	1	3	0.000309882796636721	0.0109212474816667	0.0283743040487744	1.61185690780278	0.038910	0.003169	0.007854	0.001783	0.005406	0.012239	0.032116	0.004322	0.008797	0.003753	0.009680	0.014433	0.051898	0.001991	0.000000	0.000642	0.002059	0.028449	0.053217	0.020264	0.026033	0.020672	0.029633	0.034515
12	0.00102590269	0.00102590269	0.00759006667	0.00102590269	0.00759006667	0.00759006667	0.010012	0.006040	0.005879	0.005208	0.010469	0.007110	0.010012	0.006040	0.005879	0.005208	0.010469	0.007110	0.010012	0.006040	0.005879	0.005208	0.010469	0.007110	1	2	1.29264746268988e-05	0.00430798468	0.00300058509653262	0.834576014093182	0.036657	0.008949	0.010035	0.004495	0.015787	0.006048	0.025234	0.009508	0.011436	0.004021	0.015572	0.008570	0.003956	0.006479	0.012169	0.002924	0.016098	0.006002	0.047053	0.030112	0.029712	0.021400	0.037665	0.026537
